"2020-02-25 01:13:00",50,0.25623846171877,0,0,
"2020-02-25 01:14:00",50,0.11307472440824,0,0,
"2020-02-25 01:15:00",50,0.23114263031514,0,0,
"2020-02-25 01:16:00",50,0.1192705092678,0,0,
"2020-02-25 01:17:00",50,0.36647567140125,0,0,
"2020-02-25 01:18:00",50,0.16656382148894,0,0,
"2020-02-25 01:19:00",50,0.078229704562909,0,0,
"2020-02-25 01:20:00",50,0.7445495608125,0,0,
"2020-02-25 01:21:00",50,0.46904371563223,0,0,
"2020-02-25 01:22:00",50,0.3183702908627,0,0,
"2020-02-25 01:23:00",50,0.34784970110788,0,0,
"2020-02-25 01:24:00",50,0.16284695242601,0,0,
"2020-02-25 01:25:00",50,0.24640181887316,0,0,
"2020-02-25 01:26:00",50,0.11274903921542,0,0,
"2020-02-25 01:27:00",50,0.2863460131397,0,0,
"2020-02-25 01:28:00",50,0.056712548214659,0,0,
"2020-02-25 01:29:00",50,0.39932533360101,0,0,
"2020-02-25 01:30:00",50,0.16564813290877,0,0,
"2020-02-25 01:31:00",50,0.10641007114461,0,0,
"2020-02-25 01:32:00",50,0.26147073440949,0,0,
"2020-02-25 01:33:00",50,0.45007697438087,0,0,
"2020-02-25 01:34:00",50,0.83996205243154,0,0,
"2020-02-25 01:35:00",50,1.1275482420903,0,0,
"2020-02-25 01:36:00",50,0.88332209775597,0,0,
"2020-02-25 01:37:00",50,0.26936091104873,0,0,
"2020-02-25 01:38:00",50,0.17606106613616,0,0,
"2020-02-25 01:39:00",50,0.15315367199568,0,0,
"2020-02-25 01:40:00",50,0.27341845124051,0,0,
"2020-02-25 01:41:00",50,0.10938967600281,0,0,
"2020-02-25 01:42:00",50,0.038548985148769,0,0,
"2020-02-25 01:43:00",50,0.068187454241965,0,0,
"2020-02-25 01:44:00",50,0.025732130420935,0,0,
"2020-02-25 01:45:00",50,0.16024458966218,0,0,
"2020-02-25 01:46:00",50,0.14156200816603,0,0,
"2020-02-25 01:47:00",50,0.085511244529594,0,0,
"2020-02-25 01:48:00",50,0.15293084023832,0,0,
"2020-02-25 01:49:00",50,0.0786210851426,0,0,
"2020-02-25 01:50:00",50,0.24658517074025,0,0,
"2020-02-25 01:51:00",50,0.064194061127179,0,0,
"2020-02-25 01:52:00",50,0.16577004320745,0,0,
"2020-02-25 01:53:00",50,0.056753473514843,0,0,
"2020-02-25 01:54:00",50,0.098175654217326,0,0,
"2020-02-25 01:55:00",50,0.091326479013482,0,0,
"2020-02-25 01:56:00",50,0.072111657372439,0,0,
"2020-02-25 01:57:00",50,0.050281097094236,0,0,
"2020-02-25 01:58:00",50,0.068841380724097,0,0,
"2020-02-25 01:59:00",50,0.040153045027743,0,0,
"2020-02-25 02:00:00",50,0.10504522618377,0,0,
"2020-02-25 02:01:00",50,0.15946493469098,0,0,
"2020-02-25 02:02:00",50,0.079643041434892,0,0,
"2020-02-25 02:03:00",50,0.042094800498398,0,0,
"2020-02-25 02:04:00",50,0.030297244099093,0,0,
"2020-02-25 02:05:00",50,0.22601976683467,0,0,
"2020-02-25 02:06:00",50,0.10172492331774,0,0,
"2020-02-25 02:07:00",50,0.20778951730056,0,0,
"2020-02-25 02:08:00",50,0.088212244138781,0,0,
"2020-02-25 02:09:00",50,0.16488004046579,0,0,
"2020-02-25 02:10:00",50,0.085820788996606,0,0,
"2020-02-25 02:11:00",50,0.11933092958659,0,0,
"2020-02-25 02:12:00",50,0.084607422989948,0,0,
"2020-02-25 02:13:00",50,0.069133745566113,0,0,
"2020-02-25 02:14:00",50,0.12225232963015,0,0,
"2020-02-25 02:15:00",50,0.021250411854832,0,0,
"2020-02-25 02:16:00",50,0.073120942718212,0,0,
"2020-02-25 02:17:00",50,0.049561730004107,0,0,
"2020-02-25 02:18:00",50,0.037114346619603,0,0,
"2020-02-25 02:19:00",50,0.062150801314223,0,0,
"2020-02-25 02:20:00",50,0.11933138185741,0,0,
"2020-02-25 02:21:00",50,0.10517520272859,0,0,
"2020-02-25 02:22:00",50,0.071958555544146,0,0,
"2020-02-25 02:23:00",50,0.13062574168731,0,0,
"2020-02-25 02:24:00",50,0.16096047569605,0,0,
"2020-02-25 02:25:00",50,0.10270406921546,0,0,
"2020-02-25 02:26:00",50,0.19154470761303,0,0,
"2020-02-25 02:27:00",50,0.47660641438538,0,0,
"2020-02-25 02:28:00",50,0.060351892255422,0,0,
"2020-02-25 02:29:00",50,0.15928884072163,0,0,
"2020-02-25 02:30:00",50,0.23180253063545,0,0,
"2020-02-25 02:31:00",50,0.059761344496255,0,0,
"2020-02-25 02:32:00",50,0.094926717993408,0,0,
"2020-02-25 02:33:00",50,0.12205672001164,0,0,
"2020-02-25 02:34:00",50,0.10421869765546,0,0,
"2020-02-25 02:35:00",50,0.19777140781468,0,0,
"2020-02-25 02:36:00",50,0.07926776992574,0,0,
"2020-02-25 02:37:00",50,0.27440771860318,0,0,
"2020-02-25 02:38:00",50,0.82220276600423,0,0,
"2020-02-25 02:39:00",50,1.2287274041642,0,0,
"2020-02-25 02:40:00",50,0.15869435485313,0,0,
"2020-02-25 02:41:00",50,0.20295394951134,0,0,
"2020-02-25 02:42:00",50,0.13336976257383,0,0,
"2020-02-25 02:43:00",50,0.28987204253601,0,0,
"2020-02-25 02:44:00",50,0.39321893774334,0,0,
"2020-02-25 02:45:00",50,0.77967815956586,0,0,
"2020-02-25 02:46:00",50,0.2954840628528,0,0,
"2020-02-25 02:47:00",50,0.18887366094826,0,0,
"2020-02-25 02:48:00",50,0.1853446039166,0,0,
"2020-02-25 02:49:00",50,0.10692187239288,0,0,
"2020-02-25 02:50:00",50,0.22355332917226,0,0,
"2020-02-25 02:51:00",50,0.062673330245009,0,0,
"2020-02-25 02:52:00",50,0.10565560971382,0,0,
"2020-02-25 02:53:00",50,0.13252522931771,0,0,
"2020-02-25 02:54:00",50,0.080988011112244,0,0,
"2020-02-25 02:55:00",50,0.08185548461777,0,0,
"2020-02-25 02:56:00",50,0.1201140311579,0,0,
"2020-02-25 02:57:00",50,0.06304043782367,0,0,
"2020-02-25 02:58:00",50,0.029701106040011,0,0,
"2020-02-25 02:59:00",50,0.083703476773668,0,0,
"2020-02-25 03:00:00",50,0.10890003612947,0,0,
"2020-02-25 03:01:00",50,0.13057911977418,0,0,
"2020-02-25 03:02:00",50,0.31706274603127,0,0,
"2020-02-25 03:03:00",50,0.035939575265298,0,0,
"2020-02-25 03:04:00",50,0.10691235987219,0,0,
"2020-02-25 03:05:00",50,0.10725855810498,0,0,
"2020-02-25 03:06:00",50,0.10881471430574,0,0,
"2020-02-25 03:07:00",50,0.071474164261221,0,0,
"2020-02-25 03:08:00",50,0.32997843521879,0,0,
"2020-02-25 03:09:00",50,0.41365460422826,0,0,
"2020-02-25 03:10:00",50,0.32627094837487,0,0,
"2020-02-25 03:11:00",50,0.11570612009401,0,0,
"2020-02-25 03:12:00",50,0.18620814011103,0,0,
"2020-02-25 03:13:00",50,0.12859972939707,0,0,
"2020-02-25 03:14:00",50,0.21919695259971,0,0,
"2020-02-25 03:15:00",50,0.28368461297011,0,0,
"2020-02-25 03:16:00",50,0.15820414730657,0,0,
"2020-02-25 03:17:00",50,0.22428971471068,0,0,
"2020-02-25 03:18:00",50,0.15471666413945,0,0,
"2020-02-25 03:19:00",50,0.067642467195986,0,0,
"2020-02-25 03:20:00",50,0.14472727652385,0,0,
"2020-02-25 03:21:00",50,0.20999969091406,0,0,
"2020-02-25 03:22:00",50,0.096152181153055,0,0,
"2020-02-25 03:23:00",50,0.082786364412623,0,0,
"2020-02-25 03:24:00",50,0.13919216965955,0,0,
"2020-02-25 03:25:00",50,0.10734272286583,0,0,
"2020-02-25 03:26:00",50,0.20023342638521,0,0,
"2020-02-25 03:27:00",50,0.20969927165274,0,0,
"2020-02-25 03:28:00",50,0.075978570536961,0,0,
"2020-02-25 03:29:00",50,0.05672259087912,0,0,
"2020-02-25 03:30:00",50,0.089643200662404,0,0,
"2020-02-25 03:31:00",50,0.16095947941777,0,0,
"2020-02-25 03:32:00",50,0.086511496051196,0,0,
"2020-02-25 03:33:00",50,0.05662105666047,0,0,
"2020-02-25 03:34:00",50,0.068463907232354,0,0,
"2020-02-25 03:35:00",50,0.1106843455663,0,0,
"2020-02-25 03:36:00",50,0.030044516677923,0,0,
"2020-02-25 03:37:00",50,0.075597142194728,0,0,
"2020-02-25 03:38:00",50,0.16662787796911,0,0,
"2020-02-25 03:39:00",50,0.090161214438361,0,0,
"2020-02-25 03:40:00",50,0.077832081592361,0,0,
"2020-02-25 03:41:00",50,0.23942562799669,0,0,
"2020-02-25 03:42:00",50,0.17364799966487,0,0,
"2020-02-25 03:43:00",50,0.089667288059861,0,0,
"2020-02-25 03:44:00",50,0.17959387465393,0,0,
"2020-02-25 03:45:00",50,0.09711345120013,0,0,
"2020-02-25 03:46:00",50,0.46389506273402,0,0,
"2020-02-25 03:47:00",50,0.075377494890716,0,0,
"2020-02-25 03:48:00",50,0.4345026441358,0,0,
"2020-02-25 03:49:00",50,0.22686589105681,0,0,
"2020-02-25 03:50:00",50,0.11844862302281,0,0,
"2020-02-25 03:51:00",50,0.031696644633147,0,0,
"2020-02-25 03:52:00",50,0.11892015210283,0,0,
"2020-02-25 03:53:00",50,0.12057320381727,0,0,
"2020-02-25 03:54:00",50,0.10088620699704,0,0,
"2020-02-25 03:55:00",50,0.14965243222243,0,0,
"2020-02-25 03:56:00",50,0.049732364713534,0,0,
"2020-02-25 03:57:00",50,0.1374245343052,0,0,
"2020-02-25 03:58:00",50,0.16057139222165,0,0,
"2020-02-25 03:59:00",50,0.14725767465229,0,0,
"2020-02-25 04:00:00",50,0.5266845652379,0,0,
"2020-02-25 04:01:00",50,0.15983253236062,0,0,
"2020-02-25 04:02:00",50,0.25487760430931,0,0,
"2020-02-25 04:03:00",50,0.14130146010923,0,0,
"2020-02-25 04:04:00",50,0.14176131346739,0,0,
"2020-02-25 04:05:00",50,0.44310860658421,0,0,
"2020-02-25 04:06:00",50,0.1405087461655,0,0,
"2020-02-25 04:07:00",50,0.46506402639207,0,0,
"2020-02-25 04:08:00",50,0.11342194745286,0,0,
"2020-02-25 04:09:00",50,0.13257515829144,0,0,
"2020-02-25 04:10:00",50,0.089824722771629,0,0,
"2020-02-25 04:11:00",50,0.13192708363335,0,0,
"2020-02-25 04:12:00",50,0.15324216331023,0,0,
"2020-02-25 04:13:00",50,0.05775907014487,0,0,
"2020-02-25 04:14:00",50,0.35172246531747,0,0,
"2020-02-25 04:15:00",50,0.094684343816705,0,0,
"2020-02-25 04:16:00",50,0.15049496506196,0,0,
"2020-02-25 04:17:00",50,0.59364995367641,0,0,
"2020-02-25 04:18:00",50,0.10808970371409,0,0,
"2020-02-25 04:19:00",50,0.068297415214633,0,0,
"2020-02-25 04:20:00",50,0.17588947653569,0,0,
"2020-02-25 04:21:00",50,0.058099326157882,0,0,
"2020-02-25 04:22:00",50,0.11429734258066,0,0,
"2020-02-25 04:23:00",50,0.20289113058988,0,0,
"2020-02-25 04:24:00",50,0.30994861113391,0,0,
"2020-02-25 04:25:00",50,0.1560901592542,0,0,
"2020-02-25 04:26:00",50,0.19202125556513,0,0,
"2020-02-25 04:27:00",50,0.25642609926373,0,0,
"2020-02-25 04:28:00",50,0.27203780344099,0,0,
"2020-02-25 04:29:00",50,0.45173793716711,0,0,
"2020-02-25 04:30:00",50,0.057719368361062,0,0,
"2020-02-25 04:31:00",50,0.21570939599609,0,0,
"2020-02-25 04:32:00",50,0.092971997934862,0,0,
"2020-02-25 04:33:00",50,0.10232807092875,0,0,
"2020-02-25 04:34:00",50,0.10466658704668,0,0,
"2020-02-25 04:35:00",50,0.21765480377481,0,0,
"2020-02-25 04:36:00",50,0.13816173494224,0,0,
"2020-02-25 04:37:00",50,0.52606257032885,0,0,
"2020-02-25 04:38:00",50,0.1121730743093,0,0,
"2020-02-25 04:39:00",50,0.1337171531405,0,0,
"2020-02-25 04:40:00",50,0.094817754271023,0,0,
"2020-02-25 04:41:00",50,0.070332400506452,0,0,
"2020-02-25 04:42:00",50,0.079121081419556,0,0,
"2020-02-25 04:43:00",50,0.49766586659023,0,0,
"2020-02-25 04:44:00",50,0.092857421141231,0,0,
"2020-02-25 04:45:00",50,0.045001496375121,0,0,
"2020-02-25 04:46:00",50,0.14911754563431,0,0,
"2020-02-25 04:47:00",50,0.096851598830375,0,0,
"2020-02-25 04:48:00",50,0.094102849101396,0,0,
"2020-02-25 04:49:00",50,0.038391650967365,0,0,
"2020-02-25 04:50:00",50,0.11965659885272,0,0,
"2020-02-25 04:51:00",50,0.063046487102772,0,0,
"2020-02-25 04:52:00",50,0.077234800679486,0,0,
"2020-02-25 04:53:00",50,0.064757020075047,0,0,
"2020-02-25 04:54:00",50,0.068782563226446,0,0,
"2020-02-25 04:55:00",50,0.11465819893928,0,0,
"2020-02-25 04:56:00",50,0.10530517053307,0,0,
"2020-02-25 04:57:00",50,0.086707882923065,0,0,
"2020-02-25 04:58:00",50,0.049989460889271,0,0,
"2020-02-25 04:59:00",50,0.064009770347971,0,0,
"2020-02-25 05:00:00",50,0.21009407987852,0,0,
"2020-02-25 05:01:00",50,0.3545397921602,0,0,
"2020-02-25 05:02:00",50,0.12056827029115,0,0,
"2020-02-25 05:03:00",50,0.059493414391847,0,0,
"2020-02-25 05:04:00",50,0.2951457413296,0,0,
"2020-02-25 05:05:00",50,0.13817865306913,0,0,
"2020-02-25 05:06:00",50,0.31864916589409,0,0,
"2020-02-25 05:07:00",50,0.21203718046607,0,0,
"2020-02-25 05:08:00",50,0.1211740264083,0,0,
"2020-02-25 05:09:00",50,0.048329904158812,0,0,
"2020-02-25 05:10:00",50,0.092948803870733,0,0,
"2020-02-25 05:11:00",50,0.087765387967011,0,0,
"2020-02-25 05:12:00",50,0.10930493172771,0,0,
"2020-02-25 05:13:00",50,0.070014418864974,0,0,
"2020-02-25 05:14:00",50,0.023044054352479,0,0,
"2020-02-25 05:15:00",50,0.078894606843561,0,0,
"2020-02-25 05:16:00",50,0.2128897633166,0,0,
"2020-02-25 05:17:00",50,0.036501203665085,0,0,
"2020-02-25 05:18:00",50,0.074935967125273,0,0,
"2020-02-25 05:19:00",50,0.059451661036509,0,0,
"2020-02-25 05:20:00",50,0.13981688810727,0,0,
"2020-02-25 05:21:00",50,0.20309715970688,0,0,
"2020-02-25 05:22:00",50,0.24197290431988,0,0,
"2020-02-25 05:23:00",50,0.20867635980388,0,0,
"2020-02-25 05:24:00",50,0.085639692135131,0,0,
"2020-02-25 05:25:00",50,0.55204366068274,0,0,
"2020-02-25 05:26:00",50,0.49992411384129,0,0,
"2020-02-25 05:27:00",50,0.22986001586237,0,0,
"2020-02-25 05:28:00",50,0.20542555189715,0,0,
"2020-02-25 05:29:00",50,0.12176345898507,0,0,
"2020-02-25 05:30:00",50,0.61950482274411,0,0,
"2020-02-25 05:31:00",50,0.34439556718402,0,0,
"2020-02-25 05:32:00",50,0.13616426587031,0,0,
"2020-02-25 05:33:00",50,0.21335797735262,0,0,
"2020-02-25 05:34:00",50,0.31246447382062,0,0,
"2020-02-25 05:35:00",50,1.0725837823802,0,0,
"2020-02-25 05:36:00",50,0.25715964019262,0,0,
"2020-02-25 05:37:00",50,0.079776105545458,0,0,
"2020-02-25 05:38:00",50,0.22668993196792,0,0,
"2020-02-25 05:39:00",50,0.12646713690829,0,0,
"2020-02-25 05:40:00",50,0.25283350044842,0,0,
"2020-02-25 05:41:00",50,0.23888880949094,0,0,
"2020-02-25 05:42:00",50,1.7300213027593,0,0,
"2020-02-25 05:43:00",50,0.22278293426562,0,0,
"2020-02-25 05:44:00",50,0.052710956166626,0,0,
"2020-02-25 05:45:00",50,0.069411533623743,0,0,
"2020-02-25 05:46:00",50,0.34448122325607,0,0,
"2020-02-25 05:47:00",50,0.12753211758612,0,0,
"2020-02-25 05:48:00",50,0.050926493105259,0,0,
"2020-02-25 05:49:00",50,0.023675136747229,0,0,
"2020-02-25 05:50:00",50,0.041244832403587,0,0,
"2020-02-25 05:51:00",50,0.10773581205894,0,0,
"2020-02-25 05:52:00",50,0.066479266692707,0,0,
"2020-02-25 05:53:00",50,0.13641666357157,0,0,
"2020-02-25 05:54:00",50,0.10284127867739,0,0,
"2020-02-25 05:55:00",50,0.17816322095202,0,0,
"2020-02-25 05:56:00",50,0.056688909850164,0,0,
"2020-02-25 05:57:00",50,0.083589744586283,0,0,
"2020-02-25 05:58:00",50,0.094605296363364,0,0,
"2020-02-25 05:59:00",50,0.10584784267995,0,0,
"2020-02-25 06:00:00",50,0.18313650236913,0,0,
"2020-02-25 06:01:00",50,0.034459933255884,0,0,
"2020-02-25 06:02:00",50,0.08422435811569,0,0,
"2020-02-25 06:03:00",50,0.10171725089187,0,0,
"2020-02-25 06:04:00",50,0.069237554036808,0,0,
"2020-02-25 06:05:00",50,0.13305423211608,0,0,
"2020-02-25 06:06:00",50,0.031512451253433,0,0,
"2020-02-25 06:07:00",50,0.044750394411669,0,0,
"2020-02-25 06:08:00",50,0.061893512584115,0,0,
"2020-02-25 06:09:00",50,0.038489401138495,0,0,
"2020-02-25 06:10:00",50,0.084098495230295,0,0,
"2020-02-25 06:11:00",50,0.063426093999237,0,0,
"2020-02-25 06:12:00",50,0.064477593782647,0,0,
"2020-02-25 06:13:00",50,0.065118059706966,0,0,
"2020-02-25 06:14:00",50,0.085670481497421,0,0,
"2020-02-25 06:15:00",50,0.09222191388168,0,0,
"2020-02-25 06:16:00",50,0.031631120751564,0,0,
"2020-02-25 06:17:00",50,0.070394115521114,0,0,
"2020-02-25 06:18:00",50,0.3016535935473,0,0,
"2020-02-25 06:19:00",50,0.13079620254426,0,0,
"2020-02-25 06:20:00",50,0.32938141249925,0,0,
"2020-02-25 06:21:00",50,0.053074235745793,0,0,
"2020-02-25 06:22:00",50,0.08588441127469,0,0,
"2020-02-25 06:23:00",50,0.13935362966209,0,0,
"2020-02-25 06:24:00",50,0.034586594223774,0,0,
"2020-02-25 06:25:00",50,0.18493861738426,0,0,
"2020-02-25 06:26:00",50,0.24857088848053,0,0,
"2020-02-25 06:27:00",50,0.03141782455868,0,0,
"2020-02-25 06:28:00",50,0.1016537972729,0,0,
"2020-02-25 06:29:00",50,0.068475339356589,0,0,
"2020-02-25 06:30:00",50,0.024160105546127,0,0,
"2020-02-25 06:31:00",50,0.024338802353443,0,0,
"2020-02-25 06:32:00",50,0.01429180884283,0,0,
"2020-02-25 06:33:00",50,0.031448174827802,0,0,
"2020-02-25 06:34:00",50,0.042616394732544,0,0,
"2020-02-25 06:35:00",50,0.047155035786223,0,0,
"2020-02-25 06:36:00",50,0.069156258574333,0,0,
"2020-02-25 06:37:00",50,0.090338410988903,0,0,
"2020-02-25 06:38:00",50,0.06432070117777,0,0,
"2020-02-25 06:39:00",50,0.047290613233495,0,0,
"2020-02-25 06:40:00",50,0.082252857701116,0,0,
"2020-02-25 06:41:00",50,0.035785038773207,0,0,
"2020-02-25 06:42:00",50,0.037324691559342,0,0,
"2020-02-25 06:43:00",50,0.060306366993876,0,0,
"2020-02-25 06:44:00",50,0.087415253245644,0,0,
"2020-02-25 06:45:00",50,0.080951931416118,0,0,
"2020-02-25 06:46:00",50,0.044543947613564,0,0,
"2020-02-25 06:47:00",50,0.03735937601192,0,0,
"2020-02-25 06:48:00",50,0.080391564538825,0,0,
"2020-02-25 06:49:00",50,0.15163384945651,0,0,
"2020-02-25 06:50:00",50,0.12512733338883,0,0,
"2020-02-25 06:51:00",50,0.23771993653247,0,0,
"2020-02-25 06:52:00",50,0.085080758747205,0,0,
"2020-02-25 06:53:00",50,0.32341648071797,0,0,
"2020-02-25 06:54:00",50,0.015218461847375,0,0,
"2020-02-25 06:55:00",50,0.033809136176484,0,0,
"2020-02-25 06:56:00",50,0.11640768488377,0,0,
"2020-02-25 06:57:00",50,0.093604750675379,0,0,
"2020-02-25 06:58:00",50,0.056902861966689,0,0,
"2020-02-25 06:59:00",50,0.080434393893408,0,0,
"2020-02-25 07:00:00",50,0.01215679217557,0,0,
"2020-02-25 07:01:00",50,0.063206032852885,0,0,
"2020-02-25 07:02:00",50,0.03957706376173,0,0,
"2020-02-25 07:03:00",50,0.038375628476938,0,0,
"2020-02-25 07:04:00",50,0.079504819979672,0,0,
"2020-02-25 07:05:00",50,0.039344831223428,0,0,
"2020-02-25 07:06:00",50,0.02291820673613,0,0,
"2020-02-25 07:07:00",50,0.065867023919409,0,0,
"2020-02-25 07:08:00",50,0.06417774274622,0,0,
"2020-02-25 07:09:00",50,0.12975811961107,0,0,
"2020-02-25 07:10:00",50,0.033316892907352,0,0,
"2020-02-25 07:11:00",50,0.078356388571705,0,0,
"2020-02-25 07:12:00",50,0.038999721960547,0,0,
"2020-02-25 07:13:00",50,0.14148011651819,0,0,
"2020-02-25 07:14:00",50,0.025435984844311,0,0,
"2020-02-25 07:15:00",50,0.049982196070201,0,0,
"2020-02-25 07:16:00",50,0.10507637774971,0,0,
"2020-02-25 07:17:00",50,0.044862293086734,0,0,
"2020-02-25 07:18:00",50,0.064368079519277,0,0,
"2020-02-25 07:19:00",50,0.049937190639843,0,0,
"2020-02-25 07:20:00",50,0.031928867831478,0,0,
"2020-02-25 07:21:00",50,0.089322013098676,0,0,
"2020-02-25 07:22:00",50,0.1340152300151,0,0,
"2020-02-25 07:23:00",50,0.024017799920059,0,0,
"2020-02-25 07:24:00",50,0.11779574065305,0,0,
"2020-02-25 07:25:00",50,0.069359323194507,0,0,
"2020-02-25 07:26:00",50,0.053628940880834,0,0,
"2020-02-25 07:27:00",50,0.066538679187372,0,0,
"2020-02-25 07:28:00",50,0.076313552983726,0,0,
"2020-02-25 07:29:00",50,0.044173671117533,0,0,
"2020-02-25 07:30:00",50,0.14751619673785,0,0,
"2020-02-25 07:31:00",50,0.053028602480171,0,0,
"2020-02-25 07:32:00",50,0.11376611401028,0,0,
"2020-02-25 07:33:00",50,0.058082761900584,0,0,
"2020-02-25 07:34:00",50,0.070940527500154,0,0,
"2020-02-25 07:35:00",50,0.027038739855992,0,0,
"2020-02-25 07:36:00",50,0.044187788991983,0,0,
"2020-02-25 07:37:00",50,0.024348707234677,0,0,
"2020-02-25 07:38:00",50,0.017693560184429,0,0,
"2020-02-25 07:39:00",50,0.036932528169623,0,0,
"2020-02-25 07:40:00",50,0.020074435508876,0,0,
"2020-02-25 07:41:00",50,0.034736280701883,0,0,
"2020-02-25 07:42:00",50,0.06295275111542,0,0,
"2020-02-25 07:43:00",50,0.051192822426586,0,0,
"2020-02-25 07:44:00",50,0.10457837648864,0,0,
"2020-02-25 07:45:00",50,0.069611197777369,0,0,
"2020-02-25 07:46:00",50,0.068694721907873,0,0,
"2020-02-25 07:47:00",50,0.07204157111696,0,0,
"2020-02-25 07:48:00",50,0.056371518606474,0,0,
"2020-02-25 07:49:00",50,0.081021612166138,0,0,
"2020-02-25 07:50:00",50,0.095708632045391,0,0,
"2020-02-25 07:51:00",50,0.091792594151162,0,0,
"2020-02-25 07:52:00",50,0.051217602950549,0,0,
"2020-02-25 07:53:00",50,0.20227805627403,0,0,
"2020-02-25 07:54:00",50,0.22295342072505,0,0,
"2020-02-25 07:55:00",50,0.099498774831653,0,0,
"2020-02-25 07:56:00",50,0.079654002140508,0,0,
"2020-02-25 07:57:00",50,0.030150165256595,0,0,
"2020-02-25 07:58:00",50,0.043523342242985,0,0,
"2020-02-25 07:59:00",50,0.065942183600484,0,0,
"2020-02-25 08:00:00",50,0.067187662148642,0,0,
"2020-02-25 08:01:00",50,0.084125291703803,0,0,
"2020-02-25 08:02:00",50,0.056329459642002,0,0,
